Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-11-18 00:00:00+01:00,1.4729471215534622,1.4943982561549676,1.4157458859349075,1.4586467742919922,42939,0.0,0.0
2008-11-19 00:00:00+01:00,1.4300460980443863,1.4586466364369974,1.3942946195602415,1.3942946195602417,48105,0.0,0.0
2008-11-20 00:00:00+01:00,1.4014449249641372,1.4586467742919922,1.3585438831797272,1.4586467742919922,98181,0.0,0.0
2008-11-21 00:00:00+01:00,1.5086985816285712,1.644552952641871,1.5086985816285712,1.5301491022109985,180027,0.0,0.0
2008-11-24 00:00:00+01:00,1.5515998980674754,1.6088017340923757,1.5515998980674754,1.5730502605438232,51255,0.0,0.0
2008-11-25 00:00:00+01:00,1.6302523612976074,1.6302523612976074,1.6302523612976074,1.6302523612976074,72,0.0,0.0
2008-11-26 00:00:00+01:00,1.6159520312550086,1.6159520312550086,1.587350727458469,1.6016510725021362,9990,0.0,0.0
2008-11-27 00:00:00+01:00,1.6088020850044922,1.6088020850044922,1.4371963860718449,1.5301491022109985,27180,0.0,0.0
2008-11-28 00:00:00+01:00,1.5015480918800213,1.5372987985610964,1.480097575815002,1.5372987985610962,55908,0.0,0.0
2008-12-01 00:00:00+01:00,1.5015481850976855,1.5015481850976855,1.465796709060669,1.465796709060669,24120,0.0,0.0
2008-12-02 00:00:00+01:00,1.4872479244756696,1.4872479244756696,1.3871444302920166,1.422895908355713,59679,0.0,0.0
2008-12-03 00:00:00+01:00,1.3942942513292493,1.3942942513292493,1.3585433959960938,1.3585433959960938,16740,0.0,0.0
2008-12-04 00:00:00+01:00,1.3585433959960938,1.4014444223958806,1.3585433959960938,1.3585433959960938,167850,0.0,0.0
2008-12-05 00:00:00+01:00,1.3585433959960938,1.3799939091959872,1.3227920803811277,1.3585433959960938,232461,0.0,0.0
2008-12-08 00:00:00+01:00,1.3585437547853392,1.5015482878761226,1.3585437547853392,1.3942946195602417,226638,0.0,0.0
2008-12-09 00:00:00+01:00,1.4300457203714854,1.4300457203714854,1.3227920803811277,1.3585433959960938,58590,0.0,0.0
2008-12-10 00:00:00+01:00,1.3370926027893244,1.3513935622008002,1.2941917191099055,1.315642237663269,191790,0.0,0.0
2008-12-11 00:00:00+01:00,1.2870411981386372,1.2870411981386372,1.2655900716781616,1.2655900716781616,133857,0.0,0.0
2008-12-12 00:00:00+01:00,1.279890793558525,1.344242811203003,1.279890793558525,1.344242811203003,60588,0.0,0.0
2008-12-15 00:00:00+01:00,1.3513935979525349,1.3799942901136641,1.344242811203003,1.344242811203003,61317,0.0,0.0
2008-12-16 00:00:00+01:00,1.344242775295127,1.358543734702929,1.3084920644760132,1.3084920644760132,91791,0.0,0.0
2008-12-17 00:00:00+01:00,1.3585437350519214,1.3585437350519214,1.2941917191099055,1.315642237663269,36909,0.0,0.0
2008-12-18 00:00:00+01:00,1.322792180621903,1.322792180621903,1.2369895843247902,1.279890537261963,154530,0.0,0.0
2008-12-19 00:00:00+01:00,1.2441400289437787,1.258440298585086,1.2155387225245877,1.2369898557662964,204300,0.0,0.0
2008-12-22 00:00:00+01:00,1.215538722505155,1.2226895093917847,1.208388549327787,1.2226895093917847,53028,0.0,0.0
2008-12-23 00:00:00+01:00,1.1869380073425135,1.222689407237984,1.1797878347625312,1.2155386209487915,231570,0.0,0.0
2008-12-29 00:00:00+01:00,1.172637760173351,1.2655904717625683,1.172637760173351,1.2369898557662964,192213,0.0,0.0
2008-12-30 00:00:00+01:00,1.229839289343707,1.2655900670860338,1.229839289343707,1.25128972530365,157005,0.0,0.0
2009-01-02 00:00:00+01:00,1.2655903345043773,1.3728439945257445,1.2655903345043773,1.3370925188064575,133920,0.0,0.0
2009-01-05 00:00:00+01:00,1.3370923849367082,1.379994028762699,1.3227921949917056,1.3513933420181274,83763,0.0,0.0
2009-01-07 00:00:00+01:00,1.408594831795198,1.4300459623336792,1.408594831795198,1.4300459623336792,80550,0.0,0.0
2009-01-08 00:00:00+01:00,1.3871444466052611,1.4085949654702026,1.3871444466052611,1.3942946195602417,261162,0.0,0.0
2009-01-09 00:00:00+01:00,1.430045998738098,1.4514963626861572,1.430045998738098,1.4514963626861572,810,0.0,0.0
2009-01-12 00:00:00+01:00,1.4085949489046934,1.4228959083557131,1.4085949489046934,1.422895908355713,1800,0.0,0.0
2009-01-13 00:00:00+01:00,1.4085948433160949,1.4085948433160949,1.3728439816415268,1.3799941539764404,44370,0.0,0.0
2009-01-14 00:00:00+01:00,1.3656940460205078,1.3656940460205078,1.3656940460205078,1.3656940460205078,9000,0.0,0.0
2009-01-15 00:00:00+01:00,1.3728440999984741,1.3728440999984741,1.3728440999984741,1.3728440999984741,14670,0.0,0.0
2009-01-16 00:00:00+01:00,1.372843738129356,1.372843738129356,1.3299420980204888,1.3585433959960938,103770,0.0,0.0
2009-01-19 00:00:00+01:00,1.3656940460205078,1.3656940460205078,1.3656940460205078,1.3656940460205078,14670,0.0,0.0
2009-01-20 00:00:00+01:00,1.3656940460205078,1.3656940460205078,1.3656940460205078,1.3656940460205078,9000,0.0,0.0
2009-01-21 00:00:00+01:00,1.3656936620989832,1.3656936620989832,1.3227921724319458,1.3227921724319458,63000,0.0,0.0
2009-01-22 00:00:00+01:00,1.3585437547853392,1.3942946195602415,1.3585437547853392,1.3942946195602417,32751,0.0,0.0
2009-01-23 00:00:00+01:00,1.3513934773196892,1.3513934773196892,1.3370925188064575,1.3370925188064575,10170,0.0,0.0
2009-01-26 00:00:00+01:00,1.3656940460205078,1.3656940460205078,1.3656940460205078,1.3656940460205078,14670,0.0,0.0
2009-01-27 00:00:00+01:00,1.3942946195602415,1.3942946195602415,1.3942946195602415,1.3942946195602417,18000,0.0,0.0
2009-01-28 00:00:00+01:00,1.4085948467254639,1.4085948467254639,1.4085948467254639,1.4085948467254639,9765,0.0,0.0
2009-01-29 00:00:00+01:00,1.3942946195602415,1.3942946195602415,1.3942946195602415,1.3942946195602417,3690,0.0,0.0
2009-01-30 00:00:00+01:00,1.3585437547853392,1.3942946195602415,1.3585437547853392,1.3942946195602417,10845,0.0,0.0
2009-02-02 00:00:00+01:00,1.3585436369716994,1.3799941539764404,1.3156421426803258,1.3799941539764404,56556,0.0,0.0
2009-02-03 00:00:00+01:00,1.3728440999984741,1.3728440999984741,1.3728440999984741,1.3728440999984741,10800,0.0,0.0
2009-02-04 00:00:00+01:00,1.4157457514158234,1.4157457514158234,1.337092621532476,1.3728440999984741,59850,0.0,0.0
2009-02-05 00:00:00+01:00,1.3728440999984741,1.3728440999984741,1.3728440999984741,1.3728440999984741,14220,0.0,0.0
2009-02-06 00:00:00+01:00,1.4014447760338011,1.4228959083557131,1.4014447760338011,1.422895908355713,46152,0.0,0.0
2009-02-09 00:00:00+01:00,1.4228958276945896,1.465796709060669,1.4228958276945896,1.465796709060669,10710,0.0,0.0
2009-02-10 00:00:00+01:00,1.487247944967406,1.6445528242855891,1.487247944967406,1.5229988098144531,182700,0.0,0.0
2009-02-11 00:00:00+01:00,1.508698250190599,1.5587499141693117,1.4657966047412896,1.5587499141693115,45585,0.0,0.0
2009-02-12 00:00:00+01:00,1.5659003076878026,1.5659003076878026,1.5158486366271973,1.5158486366271973,54900,0.0,0.0
2009-02-13 00:00:00+01:00,1.5229988098144531,1.5229988098144531,1.5229988098144531,1.5229988098144531,54000,0.0,0.0
2009-02-16 00:00:00+01:00,1.5158486368450437,1.5229988098144531,1.5158486368450437,1.5229988098144531,278433,0.0,0.0
2009-02-17 00:00:00+01:00,1.5372987985610964,1.5372987985610964,1.5372987985610964,1.5372987985610962,37206,0.0,0.0
2009-02-18 00:00:00+01:00,1.5372987869952706,1.573050260543823,1.5372987869952706,1.5730502605438232,271350,0.0,0.0
2009-02-19 00:00:00+01:00,1.5372987985610964,1.5372987985610964,1.5372987985610964,1.5372987985610962,18000,0.0,0.0
2009-02-20 00:00:00+01:00,1.5372987869952706,1.573050260543823,1.5229985964868018,1.5730502605438232,134217,0.0,0.0
2009-02-23 00:00:00+01:00,1.5372987985610964,1.5372987985610964,1.5372987985610964,1.5372987985610962,18000,0.0,0.0
2009-02-24 00:00:00+01:00,1.5372988533347571,1.5372988533347571,1.3728439704130362,1.4300459623336792,117351,0.0,0.0
2009-02-25 00:00:00+01:00,1.4872479606873537,1.4872479606873537,1.444346308708191,1.444346308708191,21600,0.0,0.0
2009-02-26 00:00:00+01:00,1.4300459623336792,1.4657966702885452,1.422895790057247,1.4300459623336792,171846,0.0,0.0
2009-02-27 00:00:00+01:00,1.4300459623336792,1.4300459623336792,1.4300459623336792,1.4300459623336792,14058,0.0,0.0
2009-03-02 00:00:00+01:00,1.4157458543777466,1.4157458543777466,1.4157458543777466,1.4157458543777466,11025,0.0,0.0
2009-03-03 00:00:00+01:00,1.4300459623336792,1.4300459623336792,1.4300459623336792,1.4300459623336792,225,0.0,0.0
2009-03-04 00:00:00+01:00,1.4157458859349075,1.4586467742919922,1.4157458859349075,1.4586467742919922,52380,0.0,0.0
2009-03-05 00:00:00+01:00,1.4300462013204598,1.4514965683072083,1.3942947202543898,1.4157458543777466,41661,0.0,0.0
2009-03-06 00:00:00+01:00,1.3942946188525276,1.3942946188525276,1.3728440999984741,1.3728440999984741,27360,0.0,0.0
2009-03-09 00:00:00+01:00,1.3728440999984741,1.3728440999984741,1.3728440999984741,1.3728440999984741,4500,0.0,0.0
2009-03-10 00:00:00+01:00,1.3728441006953003,1.3942946195602415,1.3656939277403197,1.3942946195602417,43812,0.0,0.0
2009-03-11 00:00:00+01:00,1.4228959083557131,1.451496446411973,1.4228959083557131,1.422895908355713,80235,0.0,0.0
2009-03-12 00:00:00+01:00,1.4228955884464622,1.515848275151459,1.3871441184207598,1.501547932624817,213705,0.0,0.0
2009-03-13 00:00:00+01:00,1.5515997719421422,1.6088016033172607,1.5515997719421422,1.6088016033172607,117081,0.0,0.0
2009-03-16 00:00:00+01:00,1.6588532721538576,1.6803044080734253,1.6374029033709625,1.6803044080734253,71262,0.0,0.0
2009-03-17 00:00:00+01:00,1.6445527069440962,1.6731538570629283,1.615952017107164,1.6374025344848633,33786,0.0,0.0
2009-03-18 00:00:00+01:00,1.6374029033709625,1.6874545821435019,1.6374029033709625,1.6803044080734253,22140,0.0,0.0
2009-03-19 00:00:00+01:00,1.6946046356126072,1.6946046356126072,1.6874544620513914,1.6874544620513916,15336,0.0,0.0
2009-03-20 00:00:00+01:00,1.6731539964675903,1.6731539964675903,1.6731539964675903,1.6731539964675903,11700,0.0,0.0
2009-03-23 00:00:00+01:00,1.6731537735418371,1.6731537735418371,1.6588528156280518,1.6588528156280518,35910,0.0,0.0
2009-03-24 00:00:00+01:00,1.6588530194154885,1.6588530194154885,1.6159521349586268,1.6445528268814087,18495,0.0,0.0
2009-03-25 00:00:00+01:00,1.6374026532755723,1.6374026532755723,1.6016511746764999,1.6231023073196411,47862,0.0,0.0
2009-03-26 00:00:00+01:00,1.6231021074776422,1.651702642440796,1.6231021074776422,1.651702642440796,96192,0.0,0.0
2009-03-27 00:00:00+01:00,1.6731539964675903,1.7160550347974384,1.6731539964675903,1.6731539964675903,47574,0.0,0.0
2009-03-30 00:00:00+02:00,1.6445526237704766,1.6660029866360189,1.6445526237704766,1.651702642440796,12546,0.0,0.0
2009-03-31 00:00:00+02:00,1.6803044080734253,1.6803044080734253,1.6803044080734253,1.6803044080734253,19080,0.0,0.0
2009-04-01 00:00:00+02:00,1.6803044080734253,1.6803044080734253,1.6803044080734253,1.6803044080734253,252,0.0,0.0
2009-04-02 00:00:00+02:00,1.708904744440739,1.7232050895690916,1.7017545718765625,1.7232050895690918,59400,0.0,0.0
2009-04-03 00:00:00+02:00,1.7518065141918018,1.7518065141918018,1.687454342972709,1.694604516029358,29250,0.0,0.0
2009-04-06 00:00:00+02:00,1.6159520163855274,1.6660030701505075,1.6159520163855274,1.6302523612976074,36000,0.0,0.0
2009-04-07 00:00:00+02:00,1.6302523612976074,1.6302523612976074,1.6302523612976074,1.6302523612976074,0,0.0,0.0
2009-04-08 00:00:00+02:00,1.573050260543823,1.573050260543823,1.573050260543823,1.5730502605438232,7911,0.0,0.0
2009-04-09 00:00:00+02:00,1.573050260543823,1.573050260543823,1.573050260543823,1.5730502605438232,0,0.0,0.0
2009-04-14 00:00:00+02:00,1.5659001180161685,1.6588528156280518,1.5659001180161685,1.6588528156280518,65016,0.0,0.0
2009-04-15 00:00:00+02:00,1.651703098083781,1.6803044080734253,1.644553077441039,1.6803044080734253,35055,0.0,0.0
2009-04-16 00:00:00+02:00,1.7089046329308566,1.7232049771260796,1.651702642440796,1.651702642440796,135270,0.0,0.0
2009-04-17 00:00:00+02:00,1.6445527310812453,1.7232050895690916,1.6445527310812453,1.7232050895690918,39798,0.0,0.0
2009-04-20 00:00:00+02:00,1.701754688687489,1.7160550347974384,1.6731539964675903,1.6731539964675903,65484,0.0,0.0
2009-04-21 00:00:00+02:00,1.6803044080734253,1.6874545821435019,1.6803044080734253,1.6803044080734253,26550,0.0,0.0
2009-04-22 00:00:00+02:00,1.7017543348269022,1.7375058063769118,1.7017543348269022,1.7160546779632568,29781,0.0,0.0
2009-04-23 00:00:00+02:00,1.6874544620513914,1.6874544620513914,1.6874544620513914,1.6874544620513916,31284,0.0,0.0
2009-04-24 00:00:00+02:00,1.6803038185303891,1.708904504776001,1.6803038185303891,1.708904504776001,30645,0.0,0.0
2009-04-27 00:00:00+02:00,1.708904744440739,1.7232050895690916,1.708904744440739,1.7232050895690918,14400,0.0,0.0
2009-04-28 00:00:00+02:00,1.72320532985747,1.72320532985747,1.6874544620513914,1.6874544620513916,42255,0.0,0.0
2009-04-29 00:00:00+02:00,1.7089046388509612,1.873360285365958,1.7089046388509612,1.8161582946777344,195516,0.0,0.0
2009-04-30 00:00:00+02:00,1.8161587804419386,1.8805108070373535,1.8161587804419386,1.8805108070373535,6615,0.0,0.0
2009-05-04 00:00:00+02:00,1.8733605325325071,1.9877636084392565,1.8733605325325071,1.9520128965377808,47466,0.0,0.0
2009-05-05 00:00:00+02:00,1.9591627135182372,1.9663128852844238,1.9591627135182372,1.9663128852844238,7200,0.0,0.0
2009-05-06 00:00:00+02:00,1.9663135056727206,1.9663135056727206,1.909111499786377,1.909111499786377,66564,0.0,0.0
2009-05-07 00:00:00+02:00,1.9305620264534902,1.987763247155699,1.9305620264534902,1.9663128852844238,47700,0.0,0.0
2009-05-08 00:00:00+02:00,1.9734631776809692,1.987763523199252,1.9734631776809692,1.9734631776809692,39150,0.0,0.0
2009-05-11 00:00:00+02:00,2.0020645679020297,2.0020645679020297,1.9305623769760132,1.9305623769760132,88236,0.0,0.0
2009-05-12 00:00:00+02:00,1.9377126554795963,1.9377126554795963,1.8662104606628418,1.8662104606628418,31950,0.0,0.0
2009-05-13 00:00:00+02:00,1.894810772053898,1.894810772053898,1.809008240699768,1.809008240699768,84321,0.0,0.0
2009-05-14 00:00:00+02:00,1.7875568539268718,1.7875568539268718,1.6731536485541931,1.7160546779632568,267147,0.0,0.0
2009-05-15 00:00:00+02:00,1.758956705095252,1.7875572441847234,1.758956705095252,1.7732568979263306,24840,0.0,0.0
2009-05-18 00:00:00+02:00,1.7875570058822632,1.7875570058822632,1.7875570058822632,1.7875570058822632,22950,0.0,0.0
2009-05-19 00:00:00+02:00,1.7947069406509402,1.8090078968203456,1.7947069406509402,1.79470694065094,36900,0.0,0.0
2009-05-20 00:00:00+02:00,1.7947074008156079,1.8519093990325928,1.7947074008156079,1.8519093990325928,13248,0.0,0.0
2009-05-22 00:00:00+02:00,1.8519096506160573,1.8805108070373535,1.8519096506160573,1.8805108070373535,41004,0.0,0.0
2009-05-25 00:00:00+02:00,1.7875571461487934,1.8590593338012693,1.7875571461487934,1.8590593338012695,42750,0.0,0.0
2009-05-26 00:00:00+02:00,1.8590592972196665,1.8590592972196665,1.8304587602615356,1.8304587602615356,783,0.0,0.0
2009-05-27 00:00:00+02:00,1.8519094161085428,1.916261434555054,1.8519094161085428,1.9162614345550537,80775,0.0,0.0
2009-05-28 00:00:00+02:00,1.85905931817963,1.8876606225967407,1.85905931817963,1.8876606225967407,42480,0.0,0.0
2009-05-29 00:00:00+02:00,1.873360077595293,1.9806129543903979,1.873360077595293,1.894810438156128,83016,0.0,0.0
2009-06-01 00:00:00+02:00,1.8948108111957722,1.8948108111957722,1.8590593338012693,1.8590593338012695,45900,0.0,0.0
2009-06-02 00:00:00+02:00,1.8948108111957722,1.8948108111957722,1.8590593338012693,1.8590593338012695,44136,0.0,0.0
2009-06-03 00:00:00+02:00,1.8662099062659228,1.9019606094854984,1.8662099062659228,1.894810438156128,19800,0.0,0.0
2009-06-04 00:00:00+02:00,1.916261434555054,1.916261434555054,1.916261434555054,1.9162614345550537,9000,0.0,0.0
2009-06-05 00:00:00+02:00,1.9019603729248047,1.944862009274139,1.9019603729248047,1.9019603729248047,21780,0.0,0.0
2009-06-08 00:00:00+02:00,1.8948107751245293,1.8948107751245293,1.8447591066360474,1.8447591066360474,14022,0.0,0.0
2009-06-09 00:00:00+02:00,1.859058967800174,1.8948104381561282,1.859058967800174,1.894810438156128,27000,0.0,0.0
2009-06-10 00:00:00+02:00,1.90911114062766,1.90911114062766,1.8876606225967407,1.8876606225967407,18405,0.0,0.0
2009-06-11 00:00:00+02:00,1.873359844591856,1.9019603729248047,1.873359844591856,1.9019603729248047,39006,0.0,0.0
2009-06-12 00:00:00+02:00,1.901961071368225,1.952012896537781,1.901961071368225,1.9520128965377808,18009,0.0,0.0
2009-06-15 00:00:00+02:00,1.9305617963187718,1.9305617963187718,1.8948103280404904,1.9234110116958618,30474,0.0,0.0
2009-06-16 00:00:00+02:00,1.909111244314718,1.944862723350525,1.909111244314718,1.944862723350525,13500,0.0,0.0
2009-06-17 00:00:00+02:00,1.9591633316505943,1.9591633316505943,1.909111499786377,1.909111499786377,38700,0.0,0.0
2009-06-18 00:00:00+02:00,1.9091112444339826,1.952012896537781,1.9091112444339826,1.9520128965377808,76158,0.0,0.0
2009-06-22 00:00:00+02:00,1.9591629855899928,1.9734631776809692,1.9520128128308514,1.9734631776809692,195939,0.0,0.0
2009-06-23 00:00:00+02:00,1.9520125417520504,1.9734629036233255,1.9520125417520504,1.9663128852844238,85563,0.0,0.0
2009-06-24 00:00:00+02:00,1.966313277119001,1.9877636432647705,1.9591631039279727,1.9877636432647705,69075,0.0,0.0
2009-06-25 00:00:00+02:00,1.987763270647337,2.0020642280578613,1.987763270647337,2.0020642280578613,41760,0.0,0.0
2009-06-26 00:00:00+02:00,2.0378153324127197,2.066416636964687,2.0378153324127197,2.0378153324127197,72900,0.0,0.0
2009-06-29 00:00:00+02:00,2.0020644659896223,2.0020644659896223,1.9806133341790886,1.9949142932891846,18612,0.0,0.0
2009-06-30 00:00:00+02:00,1.9949140562071728,2.0020642280578613,1.9949140562071728,2.0020642280578613,40788,0.0,0.0
2009-07-01 00:00:00+02:00,2.0235148557484353,2.0735666751861572,2.0235148557484353,2.0735666751861572,74043,0.0,0.0
2009-07-02 00:00:00+02:00,2.08071723860373,2.13076891402377,2.08071723860373,2.1093177795410156,86040,0.0,0.0
2009-07-03 00:00:00+02:00,2.1093177795410156,2.1093177795410156,2.1093177795410156,2.1093177795410156,0,0.0,0.0
2009-07-06 00:00:00+02:00,2.0878666279584204,2.1093171422510135,2.080716609954834,2.080716609954834,63837,0.0,0.0
2009-07-07 00:00:00+02:00,2.073566913486132,2.073566913486132,2.0664167404174805,2.0664167404174805,122904,0.0,0.0
2009-07-08 00:00:00+02:00,2.0306651597020333,2.0378153324127197,2.0306651597020333,2.0378153324127197,16650,0.0,0.0
2009-07-09 00:00:00+02:00,2.0020642280578613,2.0020642280578613,1.9377122211198055,2.0020642280578613,84600,0.0,0.0
2009-07-10 00:00:00+02:00,2.0092143999085494,2.0092143999085494,2.0020642280578613,2.0020642280578613,9765,0.0,0.0
2009-07-13 00:00:00+02:00,2.00206460335609,2.00206460335609,1.9877636432647705,1.9877636432647705,2520,0.0,0.0
2009-07-14 00:00:00+02:00,2.0020642280578613,2.0020642280578613,2.0020642280578613,2.0020642280578613,13950,0.0,0.0
2009-07-15 00:00:00+02:00,2.0020642280578613,2.0020642280578613,2.0020642280578613,2.0020642280578613,13050,0.0,0.0
2009-07-16 00:00:00+02:00,2.0378153333592164,2.0521156787872314,2.0378153333592164,2.0521156787872314,8163,0.0,0.0
2009-07-17 00:00:00+02:00,2.066416636964687,2.066416636964687,2.0378153324127197,2.0378153324127197,18900,0.0,0.0
2009-07-20 00:00:00+02:00,2.0378153314528453,2.059266463284022,2.023514986038208,2.023514986038208,23373,0.0,0.0
2009-07-21 00:00:00+02:00,2.023514596075722,2.023514596075722,1.8233082645805987,1.894810438156128,222381,0.0,0.0
